2018,7,18,0,0,0.5,126,90.15,14.1
2018,7,18,1,0,0.4,141,90.3,13.7
2018,7,18,2,0,0.4,159,90.51,13.3
2018,7,18,3,0,0.5,181,91.41,12.8
2018,7,18,4,0,0.5,200,92.18,12.4
2018,7,18,5,0,0.6,210,91.23,12.3
2018,7,18,6,44,0.8,209,84.87,13.6
2018,7,18,7,256,1,203,74.85,16.1
2018,7,18,8,498,1,191,55.07,19.1
2018,7,18,9,719,0.8,162,41.06,21.6
2018,7,18,10,896,0.6,105,35.22,23.4
2018,7,18,11,1011,0.7,57,32.2,24.8
2018,7,18,12,1056,1,42,31.14,25.6
2018,7,18,13,1030,1.3,37,31.35,25.8
2018,7,18,14,805,1.5,33,32.8,25.5
2018,7,18,15,669,1.7,28,35.29,24.6
2018,7,18,16,404,1.8,25,38.94,23.3
2018,7,18,17,215,1.9,24,43.25,22.5
2018,7,18,18,30,1.6,27,58.58,19.3
2018,7,18,19,0,1.5,28,68.6,17.4
2018,7,18,20,0,1.3,33,76.22,16.1
2018,7,18,21,0,1,44,80.23,15.1
2018,7,18,22,0,0.7,61,83.86,14.1
2018,7,18,23,0,0.6,85,85.38,13.4
2018,7,19,0,0,0.6,114,85.99,12.8
2018,7,19,1,0,0.6,138,85.12,12.4
2018,7,19,2,0,0.7,154,84.34,12
2018,7,19,3,0,0.7,165,83.74,11.7
2018,7,19,4,0,0.8,175,83.08,11.4
2018,7,19,5,0,0.8,184,80.03,11.7
2018,7,19,6,42,1,190,73.2,13.6
2018,7,19,7,256,0.9,196,60.36,17
2018,7,19,8,497,0.5,122,45.47,20.4
2018,7,19,9,718,0.6,40,36.75,22.8
2018,7,19,10,828,1.1,35,32.46,24.5
2018,7,19,11,1016,1.4,37,30.01,25.7
2018,7,19,12,1065,1.6,39,28.79,26.4
2018,7,19,13,960,1.8,40,28.59,26.6
2018,7,19,14,671,1.9,39,29.41,26.3
2018,7,19,15,512,2,35,31.09,25.5
2018,7,19,16,465,2.1,30,34.17,24.2
2018,7,19,17,178,2.1,29,37.86,23.4
2018,7,19,18,80,1.8,29,53.92,19.8
2018,7,19,19,0,1.7,27,66.8,17.6
2018,7,19,20,0,1.6,29,75.34,16.1
2018,7,19,21,0,1.2,37,79.46,15.1
2018,7,19,22,0,0.8,50,83.72,14.3
2018,7,19,23,0,0.5,66,86.09,13.7
2018,7,20,0,0,0.5,88,87.43,13.3
2018,7,20,1,0,0.5,112,88.37,13
2018,7,20,2,0,0.5,134,89.41,12.8
2018,7,20,3,0,0.5,148,90.42,12.6
2018,7,20,4,0,0.6,156,90.01,12.5
2018,7,20,5,0,0.7,164,87.58,12.6
2018,7,20,6,26,1,175,79.75,14.2
2018,7,20,7,229,1.3,186,71.14,16.9
2018,7,20,8,482,1.1,193,58.03,19.7
2018,7,20,9,701,0.6,190,47.18,22.2
2018,7,20,10,874,0.4,112,41.01,24
2018,7,20,11,958,0.7,39,37.72,25.2
2018,7,20,12,802,0.9,39,36.48,25.8
2018,7,20,13,639,1.1,40,37.32,25.7
2018,7,20,14,272,1.2,38,40.17,24.8
2018,7,20,15,148,1.3,36,45.25,23.3
2018,7,20,16,406,1.3,37,51.94,21.7
2018,7,20,17,152,1.3,38,57.49,20.9
2018,7,20,18,38,1,38,71.49,18.5
2018,7,20,19,0,0.9,41,81.05,17.3
2018,7,20,20,0,0.9,48,86.91,16.3
2018,7,20,21,0,0.8,58,89.79,15.5
2018,7,20,22,0,0.7,72,90.81,15
2018,7,20,23,0,0.7,93,91.16,14.7
2018,7,21,0,0,0.6,120,92.45,14.3
2018,7,21,1,0,0.6,144,92.84,14
2018,7,21,2,0,0.6,158,93.25,13.6
2018,7,21,3,0,0.5,167,92.75,13.3
2018,7,21,4,0,0.5,175,92.44,12.9
2018,7,21,5,0,0.5,187,89.72,13
2018,7,21,6,40,0.6,204,81.71,14.6
2018,7,21,7,250,0.6,237,69.69,17.6
2018,7,21,8,494,0.7,133,51.21,20.6
2018,7,21,9,720,1.3,13,39.73,22.8
2018,7,21,10,898,1.9,25,34.74,24.4
2018,7,21,11,1018,2.4,33,31.45,25.6
2018,7,21,12,956,2.7,39,29.4,26.3
2018,7,21,13,1042,2.9,44,28.38,26.6
2018,7,21,14,932,2.9,47,28.86,26.3
2018,7,21,15,715,2.9,50,30.23,25.6
2018,7,21,16,499,2.8,51,33.01,24.4
2018,7,21,17,358,2.7,51,36.15,23.6
2018,7,21,18,92,1.9,46,55.69,19.2
2018,7,21,19,0,1.6,45,67.88,16.7
2018,7,21,20,0,1.3,49,74.57,15.3
2018,7,21,21,0,1,58,79.1,14.5
2018,7,21,22,0,0.8,76,80.65,14.3
2018,7,21,23,0,0.5,125,82.11,14
2018,7,22,0,0,0.5,180,84.41,13.4
2018,7,22,1,0,0.6,203,87.33,12.7
2018,7,22,2,0,0.6,213,89.13,12.2
2018,7,22,3,0,0.6,221,89.96,11.9
2018,7,22,4,0,0.6,228,90.23,11.7
2018,7,22,5,0,0.6,238,88.77,11.7
2018,7,22,6,40,0.6,246,79.39,13.4
2018,7,22,7,250,0.5,279,66.26,16.5
2018,7,22,8,492,0.5,162,50.4,19.6
2018,7,22,9,714,0.7,36,37.87,22.2
2018,7,22,10,815,0.9,62,31.74,24.1
2018,7,22,11,864,1.2,68,29.34,25.4
2018,7,22,12,856,1.3,71,28.43,26.3
2018,7,22,13,970,1.4,74,28.81,26.6
2018,7,22,14,934,1.4,73,30.6,26.3
2018,7,22,15,677,1.3,66,33,25.5
2018,7,22,16,186,1.2,58,36.28,24.2
2018,7,22,17,184,1.2,53,39.48,23.5
2018,7,22,18,88,0.7,46,54.21,20.2
2018,7,22,19,0,0.7,47,64.41,18.5
2018,7,22,20,0,0.7,56,68.43,17.5
2018,7,22,21,0,0.6,70,71.96,16.4
2018,7,22,22,0,0.6,91,73.96,15.5
2018,7,22,23,0,0.6,122,74.9,14.6
2018,7,23,0,0,0.6,155,75.29,13.8
2018,7,23,1,0,0.7,177,75.61,13
2018,7,23,2,0,0.8,188,75.11,12.4
2018,7,23,3,0,0.9,195,75.44,11.9
2018,7,23,4,0,0.9,201,75.85,11.6
2018,7,23,5,0,0.9,210,73.99,12
2018,7,23,6,40,0.9,216,66.86,14.2
2018,7,23,7,244,0.9,227,54.52,18
2018,7,23,8,496,0.6,263,41.07,21.4
2018,7,23,9,640,0.5,312,33.32,23.9
2018,7,23,10,786,0.7,348,29.66,25.7
2018,7,23,11,924,0.9,185,28.02,26.9
2018,7,23,12,982,1.2,15,27.29,27.7
2018,7,23,13,961,1.3,20,27.43,28
2018,7,23,14,816,1.4,22,28.52,27.8
2018,7,23,15,530,1.5,19,30.4,27
2018,7,23,16,484,1.5,17,33.33,25.6
2018,7,23,17,233,1.5,17,36.87,24.8
2018,7,23,18,87,1,29,52.77,21.2
2018,7,23,19,0,1,40,61.76,19.4
2018,7,23,20,0,1,53,66.88,17.9
2018,7,23,21,0,0.7,68,73.53,16.3
2018,7,23,22,0,0.6,82,76.48,15.3
2018,7,23,23,0,0.6,102,78.06,14.6
2018,7,24,0,0,0.6,128,80.03,14
2018,7,24,1,0,0.7,149,82.86,13.4
2018,7,24,2,0,0.8,165,84.84,13
2018,7,24,3,0,0.8,175,85.65,12.8
2018,7,24,4,0,0.8,181,86.18,12.6
2018,7,24,5,0,0.8,185,83.63,12.9
2018,7,24,6,36,0.9,191,75.83,14.6
2018,7,24,7,241,1,202,64.21,17.7
2018,7,24,8,482,0.6,241,49.23,20.9
2018,7,24,9,704,0.5,144,37.56,23.5
2018,7,24,10,883,0.9,23,31.15,25.4
2018,7,24,11,1003,1.2,36,27.58,26.7
2018,7,24,12,1057,1.5,42,25.93,27.5
2018,7,24,13,1004,1.8,45,25.31,27.8
2018,7,24,14,924,2,45,25.75,27.6
2018,7,24,15,477,2.2,44,26.99,26.8
2018,7,24,16,269,2.3,42,28.79,25.6
2018,7,24,17,282,2.3,42,32.66,24.8
2018,7,24,18,92,1.4,40,49.94,20.7
2018,7,24,19,0,1.1,38,60.4,18.7
2018,7,24,20,0,1,41,66.34,17.4
2018,7,24,21,0,0.8,53,71.42,16.3
2018,7,24,22,0,0.5,70,75.32,15.3
2018,7,24,23,0,0.4,99,77.42,14.6
2018,7,25,0,0,0.5,141,77.69,14.2
2018,7,25,1,0,0.6,175,79.96,13.8
2018,7,25,2,0,0.6,194,83.47,13.4
2018,7,25,3,0,0.6,202,86.13,13
2018,7,25,4,0,0.6,205,86.29,12.9
2018,7,25,5,0,0.5,212,84.06,13.2
2018,7,25,6,34,0.4,236,78.53,14.7
2018,7,25,7,231,0.6,128,70.21,17.6
2018,7,25,8,466,1.1,11,52.67,20.9
2018,7,25,9,684,1.7,25,39.25,23.5
2018,7,25,10,858,2.1,34,33.24,25.2
2018,7,25,11,975,2.4,41,30.56,26.3
2018,7,25,12,1028,2.5,45,29.67,26.8
2018,7,25,13,1004,2.5,48,30.02,26.7
2018,7,25,14,390,2.5,49,31.24,26.2
2018,7,25,15,333,2.4,48,33.08,25.3
2018,7,25,16,362,2.2,47,35.78,24
2018,7,25,17,192,2.1,46,38.34,23.2
2018,7,25,18,8,1.3,41,52.9,19.7
2018,7,25,19,0,1,40,61.64,17.8
2018,7,25,20,0,0.8,44,63.12,16.9
2018,7,25,21,0,0.6,54,65.4,16.1
2018,7,25,22,0,0.5,74,66.83,15.6
2018,7,25,23,0,0.5,106,67.1,15
2018,7,26,0,0,0.5,135,68.69,14.3
2018,7,26,1,0,0.6,149,70.87,13.7
2018,7,26,2,0,0.6,153,71.11,13.4
2018,7,26,3,0,0.6,151,71.42,13.1
2018,7,26,4,0,0.5,144,71.26,13
2018,7,26,5,0,0.3,137,70.71,13.1
2018,7,26,6,33,0.2,145,67.19,14.6
2018,7,26,7,229,0.2,192,60.59,17.6
2018,7,26,8,464,0.2,128,46.99,20.9
2018,7,26,9,681,0.3,49,38.21,23.3
2018,7,26,10,857,0.5,73,34.1,24.9
2018,7,26,11,978,0.6,73,31.57,26.1
2018,7,26,12,1028,0.9,67,30.37,26.8
2018,7,26,13,825,1.1,60,30.11,27
2018,7,26,14,824,1.3,53,31.07,26.6
2018,7,26,15,149,1.4,49,34.17,25.4
2018,7,26,16,33,1.5,49,39.55,23.7
2018,7,26,17,146,1.5,51,44.54,22.8
2018,7,26,18,69,1,58,61.08,19.4
2018,7,26,19,0,0.7,67,72.51,17.9
2018,7,26,20,0,0.6,80,80.15,16.7
2018,7,26,21,0,0.6,93,84.16,15.7
2018,7,26,22,0,0.5,108,86.48,15
2018,7,26,23,0,0.5,125,88.4,14.5
2018,7,27,0,0,0.5,139,89.25,14.2
2018,7,27,1,0,0.5,150,89.89,14
2018,7,27,2,0,0.6,161,90.67,13.8
2018,7,27,3,0,0.6,169,90.66,13.7
2018,7,27,4,0,0.6,176,89.55,13.8
2018,7,27,5,0,0.5,181,87.47,14.1
2018,7,27,6,32,0.6,181,81.42,15.5
2018,7,27,7,228,0.7,166,71.65,18.2
2018,7,27,8,464,0.8,143,54.59,20.8
2018,7,27,9,683,0.8,119,43.72,22.8
2018,7,27,10,859,0.9,97,39.11,24.2
2018,7,27,11,974,1,86,36.83,25.1
2018,7,27,12,1022,1,82,36.84,25.2
2018,7,27,13,948,1,77,39.38,24.5
2018,7,27,14,236,1,63,43.9,23.3
2018,7,27,15,344,1,47,50.53,21.8
2018,7,27,16,416,1.1,40,59.01,20.2
2018,7,27,17,294,1.1,39,65.8,19.5
2018,7,27,18,71,1.1,41,79.89,17.6
2018,7,27,19,0,1.1,42,86.35,17
2018,7,27,20,0,1.1,47,87.3,16.7
2018,7,27,21,0,1,63,88.69,16.5
2018,7,27,22,0,0.8,78,89.89,16.2
2018,7,27,23,0,0.6,81,91.31,15.8
2018,7,28,0,0,0.5,84,91.81,15.5
2018,7,28,1,0,0.5,93,91.76,15.3
2018,7,28,2,0,0.4,107,91.77,15.1
2018,7,28,3,0,0.3,124,92.18,14.8
2018,7,28,4,0,0.3,136,92.75,14.4
2018,7,28,5,0,0.4,124,90.65,14.4
2018,7,28,6,18,0.7,101,86.04,15.3
2018,7,28,7,153,1,94,78.16,17.4
2018,7,28,8,429,1,98,61.14,19.9
2018,7,28,9,635,0.9,102,46.66,22.2
2018,7,28,10,731,0.8,99,39.63,24
2018,7,28,11,988,0.7,86,36.82,25
2018,7,28,12,1038,0.7,70,35.86,25.5
2018,7,28,13,1014,0.8,51,36.67,25.3
2018,7,28,14,844,1,35,39.1,24.6
2018,7,28,15,386,1.2,26,42.88,23.4
2018,7,28,16,66,1.3,21,47.29,22.2
2018,7,28,17,258,1.4,20,52,21.5
2018,7,28,18,70,1.2,20,65.81,18.8
2018,7,28,19,0,1.1,24,73.88,17.4
2018,7,28,20,0,1,31,77.44,16.5
2018,7,28,21,0,0.8,37,80.34,15.7
2018,7,28,22,0,0.6,46,81.88,15
2018,7,28,23,0,0.6,60,83.31,14.4
2018,7,29,0,0,0.5,77,83.83,14
2018,7,29,1,0,0.4,98,83.95,13.6
2018,7,29,2,0,0.4,117,84.05,13.1
2018,7,29,3,0,0.4,125,83.07,12.9
2018,7,29,4,0,0.3,111,82.78,12.6
2018,7,29,5,0,0.3,83,82.26,12.4
2018,7,29,6,35,0.5,78,76.05,13.8
2018,7,29,7,243,0.8,93,66.84,16.8
2018,7,29,8,489,1,92,49.36,20
2018,7,29,9,717,1.2,79,37.36,22.5
2018,7,29,10,899,1.5,66,30.62,24.5
2018,7,29,11,1020,1.8,59,27.06,25.9
2018,7,29,12,1070,2.1,53,25.47,26.8
2018,7,29,13,1044,2.3,48,25.35,27.2
2018,7,29,14,945,2.5,43,26.61,27
2018,7,29,15,682,2.7,39,28.71,26.3
2018,7,29,16,546,2.6,37,32.64,24.8
2018,7,29,17,261,2.6,36,37.67,23.8
2018,7,29,18,69,1.7,32,55.37,19.8
2018,7,29,19,0,1.2,29,66.23,17.6
2018,7,29,20,0,0.9,28,72.57,16.2
2018,7,29,21,0,0.7,33,76.96,15.3
2018,7,29,22,0,0.6,43,80.39,14.6
2018,7,29,23,0,0.5,57,83.01,14
2018,7,30,0,0,0.4,72,85.06,13.4
2018,7,30,1,0,0.3,87,86.84,12.9
2018,7,30,2,0,0.3,98,88.31,12.7
2018,7,30,3,0,0.3,100,90.3,12.4
2018,7,30,4,0,0.3,98,91.98,12.1
2018,7,30,5,0,0.4,100,91.25,12.2
2018,7,30,6,33,0.4,106,84.53,13.7
2018,7,30,7,236,0.5,98,74.63,16.5
2018,7,30,8,479,0.6,76,56.55,19.7
2018,7,30,9,705,1,62,40.61,22.6
2018,7,30,10,887,1.2,53,32.89,24.6
2018,7,30,11,1007,1.5,44,29.32,26.1
2018,7,30,12,1060,1.7,39,27.66,27
2018,7,30,13,1037,1.9,36,27.28,27.3
2018,7,30,14,891,2.1,34,27.67,27.2
2018,7,30,15,563,2.3,31,29.37,26.4
2018,7,30,16,275,2.3,30,32.58,25
2018,7,30,17,158,2.3,29,36.42,24.2
2018,7,30,18,105,1.6,31,54.62,20
2018,7,30,19,0,1.2,30,67.42,17.7
2018,7,30,20,0,1,30,72.43,16.5
2018,7,30,21,0,0.8,32,76.7,15.7
2018,7,30,22,0,0.7,39,81.17,15
2018,7,30,23,0,0.7,52,84.96,14.3
2018,7,31,0,0,0.6,70,87.28,13.8
2018,7,31,1,0,0.5,84,88.98,13.4
2018,7,31,2,0,0.4,89,90.2,13.1
2018,7,31,3,0,0.4,88,91.77,12.9
2018,7,31,4,0,0.3,88,92.87,12.8
2018,7,31,5,0,0.4,86,91.85,13
2018,7,31,6,32,0.6,85,86.33,14.2
2018,7,31,7,221,0.7,91,78.2,16.6
2018,7,31,8,454,0.7,98,63.84,19.7
2018,7,31,9,602,0.7,93,49.48,22.3
2018,7,31,10,739,0.8,81,42.56,23.9
2018,7,31,11,920,0.9,69,39.3,24.8
2018,7,31,12,974,0.9,58,37.94,25.2
2018,7,31,13,735,1,44,38.17,25.1
2018,7,31,14,425,1.1,30,40.59,24.3
2018,7,31,15,102,1.3,21,45.31,22.9
2018,7,31,16,284,1.5,20,51.72,21.3
2018,7,31,17,20,1.6,21,57.61,20.5
2018,7,31,18,6,1.5,26,71.36,18
2018,7,31,19,0,1.5,26,79.59,16.8
2018,7,31,20,0,1.5,28,83.95,16.2
2018,7,31,21,0,1.4,32,86.61,15.9
2018,7,31,22,0,1.3,36,88.43,15.6
2018,7,31,23,0,1.1,40,89.53,15.3
2018,8,1,0,0,1,45,90.74,14.9
2018,8,1,1,0,0.9,51,91.03,14.6
2018,8,1,2,0,0.8,59,91.41,14.2
2018,8,1,3,0,0.7,64,91.76,13.8
2018,8,1,4,0,0.7,67,92.35,13.4
2018,8,1,5,0,0.8,67,91.84,13.2
2018,8,1,6,26,1.1,64,87.67,13.8
2018,8,1,7,208,1.6,61,79.18,15.4
2018,8,1,8,484,2,60,60.83,18
2018,8,1,9,579,2.2,58,40.81,20.7
2018,8,1,10,756,2.3,57,31.11,22.9
2018,8,1,11,935,2.4,56,27.12,24.4
2018,8,1,12,965,2.5,54,25.52,25.4
2018,8,1,13,904,2.6,51,25.65,25.8
2018,8,1,14,599,2.9,48,27.38,25.5
2018,8,1,15,459,3,44,30.09,24.6
2018,8,1,16,388,3.1,42,34.5,23
2018,8,1,17,196,3.1,41,39.09,21.9
2018,8,1,18,34,2.1,42,59.99,17.2
2018,8,1,19,0,1.6,44,72.32,15
2018,8,1,20,0,1.4,48,79.76,13.9
2018,8,1,21,0,1.2,55,84.81,13.3
2018,8,1,22,0,1.1,58,88.43,12.8
2018,8,1,23,0,1,57,90.5,12.3
2018,8,2,0,0,0.9,53,91.17,11.9
2018,8,2,1,0,0.9,48,91.83,11.6
2018,8,2,2,0,0.9,45,90.88,11.4
2018,8,2,3,0,0.9,40,90.5,11
2018,8,2,4,0,0.8,35,90.24,10.5
2018,8,2,5,0,0.8,31,87.81,10.4
2018,8,2,6,25,1.3,31,81.14,11.7
2018,8,2,7,240,1.9,39,71.06,14.6
2018,8,2,8,483,2.2,47,54.66,18
2018,8,2,9,528,2.3,50,42.92,20.8
2018,8,2,10,560,2.3,49,39.02,22.7
2018,8,2,11,428,2.3,48,38.14,23.8
2018,8,2,12,596,2.2,46,38.96,24.2
2018,8,2,13,502,2.1,43,41.47,23.8
2018,8,2,14,503,2,39,45.22,23
2018,8,2,15,383,2,36,50.62,21.6
2018,8,2,16,445,2,33,57.61,20
2018,8,2,17,101,2,32,63,19.2
2018,8,2,18,36,1.7,29,75.41,17.1
2018,8,2,19,0,1.6,26,81.74,16.3
2018,8,2,20,0,1.7,26,85.55,15.8
2018,8,2,21,0,1.7,29,87.61,15.5
2018,8,2,22,0,1.6,31,89.6,15.2
2018,8,2,23,0,1.5,35,91.12,14.8
2018,8,3,0,0,1.3,39,92.1,14.4
2018,8,3,1,0,1.2,41,92.64,14
2018,8,3,2,0,1.2,43,92.29,13.7
2018,8,3,3,0,1.1,42,92.87,13.3
2018,8,3,4,0,1,41,92.63,13
2018,8,3,5,0,1,41,91.03,12.9
2018,8,3,6,23,1.3,43,87.47,13.4
2018,8,3,7,165,1.5,49,81.5,14.7
2018,8,3,8,290,1.3,55,72.18,16.6
2018,8,3,9,431,1.1,54,61.63,18.6
2018,8,3,10,506,1.1,42,53.92,20.3
2018,8,3,11,571,1.3,30,49.66,21.5
2018,8,3,12,657,1.6,25,48.08,22.1
2018,8,3,13,470,1.9,25,49.22,21.9
2018,8,3,14,206,2,27,52.85,21.1
2018,8,3,15,453,2,29,58.85,19.9
2018,8,3,16,156,1.9,30,65.91,18.7
2018,8,3,17,166,1.8,30,71.24,18.1
2018,8,3,18,36,1.4,30,82.41,16.4
2018,8,3,19,0,1.3,30,88,15.8
2018,8,3,20,0,1.3,33,90.23,15.5
2018,8,3,21,0,1.2,38,91.9,15.2
2018,8,3,22,0,1,43,92.16,15
2018,8,3,23,0,0.8,48,92.41,14.7
2018,8,4,0,0,0.7,53,92.75,14.2
2018,8,4,1,0,0.6,63,92.59,13.8
2018,8,4,2,0,0.5,79,92.26,13.3
2018,8,4,3,0,0.4,93,91.79,12.9
2018,8,4,4,0,0.5,96,91.01,12.6
2018,8,4,5,0,0.5,86,89.2,12.5
2018,8,4,6,3,0.8,74,83.98,13.4
2018,8,4,7,21,1,72,76.97,15.3
2018,8,4,8,78,1.2,70,66.61,17.4
2018,8,4,9,205,1.2,67,58.98,19
2018,8,4,10,301,1.2,67,55.88,19.8
2018,8,4,11,508,1.2,66,55.99,19.8
2018,8,4,12,791,1.2,64,57.42,19.6
2018,8,4,13,242,1.2,63,59.05,19.3
2018,8,4,14,375,1.3,62,60.58,19
2018,8,4,15,152,1.3,59,62.98,18.5
2018,8,4,16,100,1.4,54,66.67,17.8
2018,8,4,17,198,1.4,51,69.98,17.4
2018,8,4,18,47,1.2,44,80.76,15.8
2018,8,4,19,0,1.2,44,85.99,15.1
2018,8,4,20,0,1.2,46,87.45,14.7
2018,8,4,21,0,1.2,48,88.5,14.4
2018,8,4,22,0,1.2,49,89.16,14.2
2018,8,4,23,0,1.1,48,90,13.9
2018,8,5,0,0,1.1,45,90.6,13.6
2018,8,5,1,0,1,49,90.56,13.3
2018,8,5,2,0,0.8,66,90.42,12.9
2018,8,5,3,0,0.7,81,91.01,12.5
2018,8,5,4,0,0.6,80,91.57,12.1
2018,8,5,5,0,0.6,69,89.68,12
2018,8,5,6,13,0.8,67,85.45,12.9
2018,8,5,7,98,1.1,73,78.46,15
2018,8,5,8,232,1.2,75,63.1,17.9
2018,8,5,9,406,1.4,76,46.63,20.7
2018,8,5,10,588,1.6,80,38.82,22.6
2018,8,5,11,814,1.6,84,35.87,23.7
2018,8,5,12,883,1.4,87,35.27,24.3
2018,8,5,13,877,1.2,81,36.6,24.3
2018,8,5,14,619,1.2,60,39.97,23.6
2018,8,5,15,221,1.3,39,46.24,22.1
2018,8,5,16,34,1.5,31,55.01,20.2
2018,8,5,17,16,1.6,30,62.77,19.2
2018,8,5,18,8,1.6,28,77.14,16.8
2018,8,5,19,0,1.6,25,84.19,15.9
2018,8,5,20,0,1.5,27,87.42,15.5
2018,8,5,21,0,1.4,35,89.04,15.3
2018,8,5,22,0,1.4,43,90.19,15
2018,8,5,23,0,1.4,52,90.01,14.7
2018,8,6,0,0,1.3,64,91.65,14.2
2018,8,6,1,0,1.1,77,92.1,13.8
2018,8,6,2,0,0.8,84,92.87,13.3
2018,8,6,3,0,0.7,79,93.22,12.8
2018,8,6,4,0,0.6,65,93.68,12.3
2018,8,6,5,0,0.7,51,91.81,12.2
2018,8,6,6,20,1.2,49,86.14,13.3
2018,8,6,7,172,1.5,60,78.47,15.5
2018,8,6,8,428,1.6,77,65.77,18.4
2018,8,6,9,692,1.6,91,54.52,20.8
2018,8,6,10,636,1.7,101,49.42,22.3
2018,8,6,11,897,1.7,108,47.67,23
2018,8,6,12,996,1.8,113,48.49,22.9
2018,8,6,13,584,1.8,116,50.86,22.3
2018,8,6,14,119,1.7,121,53.95,21.5
2018,8,6,15,453,1.6,124,58.24,20.5
2018,8,6,16,262,1.5,125,63.13,19.5
2018,8,6,17,47,1.4,124,67.74,18.9
2018,8,6,18,6,0.7,124,80.66,16.9
2018,8,6,19,0,0.7,122,87.51,16
2018,8,6,20,0,0.7,123,90.23,15.4
2018,8,6,21,0,0.7,129,91.95,14.9
2018,8,6,22,0,0.7,138,93.36,14.4
2018,8,6,23,0,0.6,150,93.64,14.1
2018,8,7,0,0,0.6,165,93.84,13.8
2018,8,7,1,0,0.5,181,93.26,13.5
2018,8,7,2,0,0.5,197,93.08,13.1
2018,8,7,3,0,0.4,217,92.9,12.7
2018,8,7,4,0,0.4,243,92.43,12.3
2018,8,7,5,0,0.5,281,90.2,12.2
2018,8,7,6,18,0.5,319,82.99,13.5
2018,8,7,7,194,0.7,184,75.69,16
2018,8,7,8,470,0.8,44,57.97,18.6
2018,8,7,9,552,1,60,44.98,20.8
2018,8,7,10,833,1.1,69,38.37,22.5
2018,8,7,11,993,1.1,78,35.01,23.8
2018,8,7,12,1041,1.1,84,33.77,24.5
2018,8,7,13,960,1,88,33.86,24.7
2018,8,7,14,796,0.9,86,35.85,24.2
2018,8,7,15,519,0.8,72,39.4,23.1
2018,8,7,16,280,0.7,55,44.45,21.6
2018,8,7,17,15,0.7,48,49.47,20.6
2018,8,7,18,6,0.3,41,65.67,17.5
2018,8,7,19,0,0.3,63,75.61,16.2
2018,8,7,20,0,0.3,101,79.56,15.5
2018,8,7,21,0,0.3,136,82.04,14.9
2018,8,7,22,0,0.4,159,83.64,14.2
2018,8,7,23,0,0.4,173,84.58,13.5
2018,8,8,0,0,0.4,181,85.53,12.9
2018,8,8,1,0,0.5,186,86.86,12.2
2018,8,8,2,0,0.5,188,87.37,11.6
2018,8,8,3,0,0.5,191,87.32,11.1
2018,8,8,4,0,0.5,191,86.69,10.7
2018,8,8,5,0,0.4,184,83.95,10.7
2018,8,8,6,30,0.5,173,77.34,12.1
2018,8,8,7,222,0.7,136,66.33,15.3
2018,8,8,8,433,1,87,48.85,18.7
2018,8,8,9,667,1.3,63,39.36,21.2
2018,8,8,10,875,1.4,56,36.1,23
2018,8,8,11,993,1.4,56,34.61,24.3
2018,8,8,12,1042,1.3,59,34.88,24.7
2018,8,8,13,948,1.2,64,36.43,24.5
2018,8,8,14,727,1.1,68,39.67,23.6
2018,8,8,15,668,1.1,67,44.05,22.3
2018,8,8,16,220,1,64,49.41,20.8
2018,8,8,17,115,1,62,54.19,20
2018,8,8,18,24,0.7,56,68.17,17.6
2018,8,8,19,0,0.6,60,77.28,16.4
2018,8,8,20,0,0.6,76,80.69,15.8
2018,8,8,21,0,0.5,99,83.53,15.2
2018,8,8,22,0,0.5,120,84.24,14.8
2018,8,8,23,0,0.4,135,85.15,14.2
2018,8,9,0,0,0.4,149,85.23,13.7
2018,8,9,1,0,0.4,161,85.53,13.2
2018,8,9,2,0,0.4,165,85.66,12.9
2018,8,9,3,0,0.4,164,86.53,12.6
2018,8,9,4,0,0.5,165,87.88,12.2
2018,8,9,5,0,0.5,168,86.72,12.2
2018,8,9,6,29,0.7,168,81.67,13.4
2018,8,9,7,220,1,163,75.37,15.8
2018,8,9,8,439,1,151,62.19,18.2
2018,8,9,9,547,1,131,49.72,20.3
2018,8,9,10,743,1,113,43.71,21.9
2018,8,9,11,869,1.1,102,41,22.9
2018,8,9,12,803,1.1,95,40.58,23.3
2018,8,9,13,531,1,86,42.48,23
2018,8,9,14,416,1.1,72,46.88,22
2018,8,9,15,527,1.2,60,53.5,20.5
2018,8,9,16,378,1.4,54,61.28,19
2018,8,9,17,62,1.5,53,67.71,18.3
2018,8,9,18,27,1.5,53,79.96,16.4
2018,8,9,19,0,1.4,53,86.08,15.6
2018,8,9,20,0,1.3,58,88.6,15.1
2018,8,9,21,0,1,67,89.18,14.7
2018,8,9,22,0,0.6,77,90.55,14.2
2018,8,9,23,0,0.3,87,90.66,13.8
2018,8,10,0,0,0.2,105,90.48,13.4
2018,8,10,1,0,0.2,142,90.2,13.1
2018,8,10,2,0,0.2,171,89.16,13
2018,8,10,3,0,0.2,177,87.95,13
2018,8,10,4,0,0.1,214,85.92,13.1
2018,8,10,5,0,0.1,271,84.36,13.1
2018,8,10,6,26,0.2,319,81.81,13.8
2018,8,10,7,173,0.5,180,78.14,15.2
2018,8,10,8,309,0.7,18,70.71,16.8
2018,8,10,9,667,0.9,26,63.08,18.5
2018,8,10,10,842,1.1,34,56.88,20.1
2018,8,10,11,963,1.2,39,52.8,21.3
2018,8,10,12,945,1.2,37,51.81,21.8
2018,8,10,13,679,1.1,29,52.99,21.7
2018,8,10,14,355,1.1,16,56.05,21.1
2018,8,10,15,378,1.1,5,61.05,20.1
2018,8,10,16,388,1.1,2,67.5,19
